NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02611789836X,20.95,0.0,0.0,1750.0,440.0,20.768,2.095,0.0,0.0,postpaid,0.419,0.0,0.0,19.0,0.0,22.42,394.298,"",'132729846405533196803,2026-04-27,11078825426,744b1e4d-900f-4386-8ba4-1e66f3fd639e,"",Forward,100024096540,100024096540,11504,419.05,5.0,1251.0,0.0,1251.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,499.0
NFT-/XUTR/DEUTH02611789836X,23.67,0.0,0.0,1599.0,342.263,16.155,1.63,0.0,0.0,postpaid,0.326,0.0,0.0,18.594,0.0,21.94092,302.211,"",'132762533012412371703,2026-04-27,11086022354,c2f699c8-52b4-4a97-8f0c-fbbfbb564808,"",Forward,100031293408,100031293408,11504,473.33,5.0,1008.0,0.0,1008.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,590.99
NFT-/XUTR/DEUTH02611789836X,31.91,0.0,0.0,1699.0,670.0,173.932,3.19,0.0,0.0,postpaid,0.638,0.0,0.0,27.0,0.0,31.86,460.38,"",'132742463715825704501,2026-04-27,11081288016,55ffd23d-0e96-4b0e-aec2-0624df788902,"",Forward,100026559108,100026559108,11504,638.1,5.0,935.0,230.0,1165.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,764.01
NFT-/XUTR/DEUTH02611789836X,18.95,0.0,0.0,1699.0,398.0,18.786,1.895,0.0,0.0,postpaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'132771912288155764703,2026-04-27,11088173362,d094c2a6-fb2f-4243-b58f-bb24fff8fe93,"",Forward,100033444414,100033444414,11504,379.05,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.0
NFT-/XUTR/DEUTH02611789836X,103.48,0.0,0.0,3399.0,2173.0,487.187,10.348,0.0,0.0,postpaid,2.07,167.0,0.0,0.0,0.0,197.06,-1870.455,"",'132740546593043063201,2026-04-27,11080820040,e522abfc-8832-409d-91ef-3d2ca7c35665,100150547360,Reverse,100026091132,100026091132,11504,2069.52,5.0,1020.0,0.0,1020.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2379.0
NFT-/XUTR/DEUTH02611789836X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132742236893816449003,2026-04-27,11081219253,f3888833-9332-4aaf-b597-0fd1c995c912,"",Forward,100026490345,100026490345,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02611789836X,19.1,0.0,0.0,1650.0,401.0,18.927,1.91,0.0,0.0,postpaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132716718401906686303,2026-04-27,11075304596,de44ceea-5870-4711-a4dd-bb5c872aeeed,"",Forward,100020575731,100020575731,11504,381.9,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02611789836X,63.24,0.0,0.0,2999.0,1035.762,256.662,4.932,0.0,0.0,postpaid,0.986,0.0,0.0,35.097,0.0,41.41446,731.768,"",'132734177463406479601,2026-04-27,11079471784,762a858a-5ef7-4d48-b82e-842de1bf72c4,"",Forward,100024742882,100024742882,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1498.99
NFT-/XUTR/DEUTH02611789836X,55.14,0.0,0.0,1899.0,435.924,102.878,2.076,0.0,0.0,postpaid,0.415,0.0,0.0,16.94,0.0,19.9892,310.566,"",'132754289930756660801,2026-04-27,11084182006,4202639e-323e-405d-953c-da079db0c5fa,"",Forward,100029453064,100029453064,11504,1102.86,5.0,570.0,0.0,570.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1329.01
NFT-/XUTR/DEUTH02611789836X,34.33,0.0,0.0,3399.0,721.0,34.031,3.433,0.0,0.0,postpaid,0.687,112.0,0.0,0.0,0.0,132.16,-815.009,"",'132751952991376677301,2026-04-27,11083505885,24ef377e-a5e4-4c5b-8132-191ebdda8f9f,100150525658,Reverse,100028776945,100028776945,11504,686.67,5.0,2584.0,0.0,2584.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,815.0
