NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026133A0MUDX,42.62,0.0,0.0,3299.0,894.9999999999999,232.342,4.262,0.0,0.0,postpaid,0.852,127.0,0.0,0.0,0.0,149.86,-807.404,"",'132907553156244138503,2026-05-13,11115630273,276cef58-c993-4b27-8730-8edd8e3506a4,100156897898,Reverse,100060901159,100060901159,11504,852.38,5.0,2310.0,0.0,2310.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH026133A0MUDX,48.81,0.0,0.0,1799.0,973.52,229.751,4.636,0.0,0.0,postpaid,0.927,0.0,0.0,42.74,0.0,50.4332,687.773,"",'132889520808139307103,2026-05-13,11112122144,97689b35-bfec-49bd-9466-9255bafcb9a3,"",Forward,100057393084,1000016657539,11504,976.19,5.0,603.0,0.0,603.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1196.0
NFT-/XUTR/DEUTH026133A0MUDX,459.61,0.0,0.0,4599.0,3013.0,711.068,12.767,0.0,0.0,postpaid,2.553,0.0,0.0,61.0,0.0,71.98,2214.632,"",'132897018736966907001,2026-05-13,11113411472,eb2105f1-9064-4574-bd36-c2f43a4c7eda,"",Forward,100058682385,100058682385,11504,2553.39,18.0,1380.0,0.0,1380.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3219.0
NFT-/XUTR/DEUTH026133A0MUDX,44.67,0.0,0.0,2999.0,938.0,243.505,4.467,0.0,0.0,postpaid,0.893,0.0,0.0,27.0,0.0,31.86,657.275,"",'132896431701593378503,2026-05-13,11113304077,c68359cf-b387-4614-835b-e2c822d81276,"",Forward,100058575002,100058575002,11504,893.33,5.0,1890.0,0.0,1890.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1109.0
NFT-/XUTR/DEUTH026133A0MUDX,85.14,0.0,0.0,2999.0,1788.0,443.066,8.514,0.0,0.0,postpaid,1.703,127.0,0.0,0.0,0.0,149.86,-1484.577,"",'132913986362866606303,2026-05-13,11116811940,c411f6ef-e90e-4ded-b21d-67762833de06,100158339293,Reverse,100062082813,100062082813,11504,1702.86,5.0,1005.0,0.0,1005.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1994.0
NFT-/XUTR/DEUTH026133A0MUDX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,127.0,0.0,0.0,0.0,149.86,-1141.193,"",'132912278276687626003,2026-05-13,11116681621,60b0dac1-f902-4ec0-a04a-dd46184106b3,100156466159,Reverse,100061952495,100061952495,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026133A0MUDX,48.81,0.0,0.0,1799.0,973.52,229.751,4.636,0.0,0.0,postpaid,0.927,172.859,0.0,0.0,0.0,203.97362,-942.18,"",'132889520808139307103,2026-05-13,11112122144,97689b35-bfec-49bd-9466-9255bafcb9a3,100156369661,Reverse,100057393084,1000016657539,11504,976.19,5.0,603.0,0.0,603.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1196.0
NFT-/XUTR/DEUTH026133A0MUDX,37.71,0.0,0.0,2899.0,792.0,37.382,3.771,0.0,0.0,postpaid,0.754,0.0,0.0,27.0,0.0,31.86,718.233,"",'132895335905186004603,2026-05-13,11113221732,a96544cc-55d4-4779-83c9-3f6683a2e185,"",Forward,100058492657,100058492657,11504,754.29,5.0,2013.0,0.0,2013.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,886.0
NFT-/XUTR/DEUTH026133A0MUDX,22.24,0.0,0.0,1599.0,467.0,22.042,2.224,0.0,0.0,postpaid,0.445,0.0,0.0,27.0,0.0,31.86,410.429,"",'132909850577968197101,2026-05-13,11116254959,e09ca7d8-86fc-48b3-af3f-6313459cfd97,"",Forward,100061525834,1000017825231,11504,444.76,5.0,1038.0,0.0,1038.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,561.0
NFT-/XUTR/DEUTH026133A0MUDX,56.86,0.0,0.0,1950.0,1194.0,281.784,5.686,0.0,0.0,postpaid,1.137,127.0,0.0,0.0,0.0,149.86,-1055.253,"",'132915320203067186001,2026-05-13,11117112709,35aa49f1-42b3-4f29-b598-215f1dd74e19,11117112709,Reverse,100062383575,100062383575,11504,1137.14,5.0,585.0,0.0,585.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1365.0
NFT-/XUTR/DEUTH026133A0MUDX,35.1,0.0,0.0,1750.0,737.0,191.325,3.51,0.0,0.0,postpaid,0.702,127.0,0.0,0.0,0.0,149.86,-691.323,"",'132909850577968197101,2026-05-13,11116254953,e09ca7d8-86fc-48b3-af3f-6313459cfd97,11116254953,Reverse,100061525828,1000017825231,11504,701.9,5.0,919.0,0.0,919.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,831.0
NFT-/XUTR/DEUTH026133A0MUDX,68.0,0.0,0.0,3199.0,1428.0,353.858,6.8,0.0,0.0,postpaid,1.36,0.0,0.0,45.0,0.0,53.1,1012.882,"",'132910480451082831401,2026-05-13,11116456006,36517963-9134-4210-85d6-230b0d116b1e,"",Forward,100061726881,100061726881,11504,1360,5.0,1600.0,0.0,1600.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1599.0
NFT-/XUTR/DEUTH026133A0MUDX,40.33,0.0,0.0,2899.0,847.0,219.881,4.033,0.0,0.0,postpaid,0.807,0.0,0.0,27.0,0.0,31.86,590.419,"",'132892733293499867503,2026-05-13,11112858570,8d885b51-42b1-443b-bd60-65e0bf04a32c,"",Forward,100058129495,100058129495,11504,806.67,5.0,1881.0,0.0,1881.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1018.0
NFT-/XUTR/DEUTH026133A0MUDX,40.05,0.0,0.0,3399.0,809.24,210.079,3.854,0.0,0.0,postpaid,0.771,0.0,0.0,25.98,0.0,30.6564,563.88,"",'132907261488094853703,2026-05-13,11115546360,e77f4cbc-52fc-4d8d-a417-2c1bd70c83f1,"",Forward,100060817246,100060817246,11504,800.95,5.0,2464.0,0.0,2464.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,935.0
NFT-/XUTR/DEUTH026133A0MUDX,44.67,0.0,0.0,2999.0,938.0,243.505,4.467,0.0,0.0,postpaid,0.893,182.0,0.0,0.0,0.0,214.76,-903.895,"",'132896431701593378503,2026-05-13,11113304077,c68359cf-b387-4614-835b-e2c822d81276,100156197609,Reverse,100058575002,100058575002,11504,893.33,5.0,1890.0,0.0,1890.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1109.0
NFT-/XUTR/DEUTH026133A0MUDX,68.62,0.0,0.0,2425.0,1441.0,357.08,6.862,0.0,0.0,postpaid,1.372,0.0,0.0,45.0,0.0,53.1,1022.586,"",'132892442939924875701,2026-05-13,11112784313,dce607b2-3241-4733-b166-5121b2323564,"",Forward,100058055238,100058055238,11504,1372.38,5.0,813.0,0.0,813.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1612.0
