NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1OZ1X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,prepaid,1.179,0.0,0.0,45.0,0.0,53.1,871.05,"",'132738477517056553003,2026-04-22,11080713538,a6b6d81e-5637-4fa4-8b47-8845fe7a665f,"",Forward,100025984630,100025984630,11504,1179.05,5.0,1590.0,0.0,1590.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH026112A1OZ1X,40.29,0.0,0.0,2750.0,747.0,193.921,3.557,0.0,0.0,prepaid,0.711,0.0,0.0,23.84,0.0,28.1312,520.68,"",'132741939871940468603,2026-04-22,11081129701,399d4f7b-bef1-4292-995b-013562fa685c,"",Forward,100026400793,1000007411526,11504,805.71,5.0,1733.0,99.0,1832.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1017.0
NFT-/XUTR/DEUTH026112A1OZ1X,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132735875661522055901,2026-04-22,11079930979,750949ee-949e-41da-9a16-24b254c5d58e,"",Forward,100025202071,1000006963427,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026112A1OZ1X,26.33,0.0,0.0,1750.0,553.0,143.559,2.633,0.0,0.0,prepaid,0.527,0.0,0.0,27.0,0.0,31.86,374.421,"",'132710618734167328503,2026-04-22,11074053767,495a89b5-8296-4e15-b064-77ff4f21914c,"",Forward,100019324908,100019324908,11504,526.67,5.0,1103.0,0.0,1103.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,647.0
NFT-/XUTR/DEUTH026112A1OZ1X,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,prepaid,0.706,0.0,0.0,27.0,0.0,31.86,669.93,"",'132711777898869449803,2026-04-22,11074443131,e60334dc-8e77-49c9-b85a-9c4382e4c86c,"",Forward,100019714269,100019714269,11504,705.71,5.0,1964.0,0.0,1964.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026112A1OZ1X,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,prepaid,1.408,0.0,0.0,45.0,0.0,53.1,1050.206,"",'132715886839050360303,2026-04-22,11075032993,1ed3f524-461c-42e3-83b5-837f4f3040a7,"",Forward,100020304129,100020304129,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH026112A1OZ1X,56.86,0.0,0.0,1950.0,1023.271,241.492,4.873,0.0,0.0,prepaid,0.975,0.0,0.0,38.565,0.0,45.5067,730.424,"",'132742022700042729303,2026-04-22,11081154627,fd08f376-7e72-4cc7-8ada-4239938e3e08,"",Forward,100026425719,100026425719,11504,1137.14,5.0,585.0,0.0,585.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1364.99
NFT-/XUTR/DEUTH026112A1OZ1X,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,prepaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132711604275561787303,2026-04-22,11074381222,c852961d-f39f-4096-bfb0-2ddd92b461a5,"",Forward,100019652360,100019652360,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026112A1OZ1X,56.86,0.0,0.0,1950.0,1023.271,241.492,4.873,0.0,0.0,prepaid,0.975,77.988,0.0,0.0,0.0,92.02584,-867.957,"",'132742022700042729303,2026-04-22,11081154627,fd08f376-7e72-4cc7-8ada-4239938e3e08,100149184575,Reverse,100026425719,100026425719,11504,1137.14,5.0,585.0,0.0,585.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1364.99
NFT-/XUTR/DEUTH026112A1OZ1X,55.14,0.0,0.0,1899.0,921.92,217.573,4.39,0.0,0.0,prepaid,0.878,72.448,0.0,0.0,0.0,85.48864,-784.568,"",'132740504303729456203,2026-04-22,11080815098,688ddb11-5d86-4431-94f5-9f76e481accf,100149302344,Reverse,100026086190,100026086190,11504,1102.86,5.0,570.0,0.0,570.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1329.0
