NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026126A0Q80X,32.57,0.0,0.0,2999.0,684.0,32.285,3.257,0.0,0.0,prepaid,0.651,182.0,0.0,0.0,0.0,214.76,-862.567,"",'132840532696247727203,2026-05-06,11103300733,12931cdf-676b-425a-a08b-61128d187610,100155405685,Reverse,100048571742,100048571742,11504,651.43,5.0,2221.0,0.0,2221.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,778.0
NFT-/XUTR/DEUTH026126A0Q80X,19.1,0.0,0.0,1599.0,401.0,18.927,1.91,0.0,0.0,prepaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132856202198896460403,2026-05-06,11106403271,df0993fe-6108-4ccd-80c5-e4c5e9f2e558,"",Forward,100051674252,100051674252,11504,381.9,5.0,1104.0,0.0,1104.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH026126A0Q80X,60.86,0.0,0.0,2899.0,1278.0,316.688,6.086,0.0,0.0,prepaid,1.217,0.0,0.0,45.0,0.0,53.1,900.909,"",'132828949786796093203,2026-05-06,11100697434,936e38da-bfb2-4c55-8acd-dc163b0e6c6a,"",Forward,100045968467,100045968467,11504,1217.14,5.0,1450.0,0.0,1450.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
NFT-/XUTR/DEUTH026126A0Q80X,29.86,0.0,0.0,2499.0,627.0,29.593999999999998,2.986,0.0,0.0,prepaid,0.597,0.0,0.0,5.0,0.0,5.9,587.923,"",'132836349754240556103,2026-05-06,11102141939,5c689d05-d564-4e35-aa89-a625ed4526b0,"",Forward,100047412966,100047412966,11504,597.14,5.0,1754.0,0.0,1754.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,744.99
NFT-/XUTR/DEUTH026126A0Q80X,82.24,0.0,0.0,1999.0,1727.0,407.572,8.224,0.0,0.0,prepaid,1.645,182.0,0.0,0.0,0.0,214.76,-1524.319,"",'132831558514051860101,2026-05-06,11101364156,43e0a60c-f601-4d6b-b39e-1e7cf2264a7c,100154242283,Reverse,100046635183,100046635183,11504,1644.76,5.0,101.0,0.0,101.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1898.0
NFT-/XUTR/DEUTH026126A0Q80X,33.52,0.0,0.0,3399.0,704.0,33.229,3.352,0.0,0.0,prepaid,0.67,106.0,0.0,0.0,0.0,125.08,-791.829,"",'132855986204172167501,2026-05-06,11106357576,60463448-8277-44ba-a279-49431806072d,100154471704,Reverse,100051628557,100051628557,11504,670.48,5.0,2601.0,0.0,2601.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,798.0
NFT-/XUTR/DEUTH026126A0Q80X,23.71,0.0,0.0,1650.0,498.0,23.506,2.371,0.0,0.0,prepaid,0.474,0.0,0.0,27.0,0.0,31.86,439.789,"",'132837685048771758501,2026-05-06,11102523761,54ef008b-9e23-483a-832a-284a82d718f3,"",Forward,100047794788,100047794788,11504,474.29,5.0,1058.0,0.0,1058.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,592.0
NFT-/XUTR/DEUTH026126A0Q80X,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,prepaid,1.455,182.0,0.0,0.0,0.0,214.76,-1373.421,"",'132842380292821589701,2026-05-06,11103779368,5060bb71-cb1a-496c-9840-5dfde7ef114b,100154116789,Reverse,100049050377,100049050377,11504,1455.24,5.0,0.0,0.0,0.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026126A0Q80X,25.14,0.0,0.0,1999.0,528.0,24.922,2.514,0.0,0.0,prepaid,0.503,106.0,0.0,0.0,0.0,125.08,-625.141,"",'132847048114626519601,2026-05-06,11104556330,96e4172c-83fc-4cbc-8275-5f3f4c685882,100154487395,Reverse,100049827330,100049827330,11504,502.86,5.0,1377.0,0.0,1377.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,622.0
NFT-/XUTR/DEUTH026126A0Q80X,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,27.0,0.0,31.86,559.562,"",'132857142624102826301,2026-05-06,11106596898,2b7a8207-5f9d-4d23-bf71-8a793294d4fb,"",Forward,100051867878,100051867878,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026126A0Q80X,53.52,0.0,0.0,1950.0,1124.0,265.264,5.352,0.0,0.0,prepaid,1.07,0.0,0.0,45.0,0.0,53.1,799.214,"",'132839946688853619003,2026-05-06,11103149030,c834c1f3-330b-4dee-a21f-b37f3db79c56,"",Forward,100048420039,100048420039,11504,1070.48,5.0,655.0,0.0,655.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1294.98
NFT-/XUTR/DEUTH026126A0Q80X,58.43,0.0,0.0,2899.0,1227.0,304.051,5.843,0.0,0.0,prepaid,1.169,182.0,0.0,0.0,0.0,214.76,-1130.697,"",'132835952869289786403,2026-05-06,11102069247,71574782-b0f9-4d99-87aa-a6f9c18183e7,11102069247,Reverse,100047340274,100047340274,11504,1168.57,5.0,1501.0,0.0,1501.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1398.0
NFT-/XUTR/DEUTH026126A0Q80X,35.95,0.0,0.0,1699.0,755.0,195.998,3.595,0.0,0.0,prepaid,0.719,0.0,0.0,27.0,0.0,31.86,522.828,"",'132863292864356172003,2026-05-06,11107522637,1eea11fe-42b7-4f04-9606-da2424aa4591,"",Forward,100052793613,100052793613,11504,719.05,5.0,850.0,0.0,850.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,849.0
NFT-/XUTR/DEUTH026126A0Q80X,45.52,0.0,0.0,2399.0,956.0,248.178,4.552,0.0,0.0,prepaid,0.91,0.0,0.0,27.0,0.0,31.86,670.5,"",'132829195167760949501,2026-05-06,11100760420,1c2570fa-cc6c-4654-ad8d-7daef36ecad3,"",Forward,100046031453,100046031453,11504,910.48,5.0,1272.0,0.0,1272.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1127.0
NFT-/XUTR/DEUTH026126A0Q80X,0.0,17.33,17.33,1799.0,728.0,188.989,0.0,1.7335,1.7335,prepaid,0.693,0.0,0.0,27.0,0.0,31.86,502.991,"",'132849129954671851801,2026-05-06,11105175668,5fe93947-6b63-4110-9362-764b9a0f093f,"",Forward,100050446653,100050446653,11504,693.34,5.0,977.0,0.0,977.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,822.0000000000001
NFT-/XUTR/DEUTH026126A0Q80X,29.38,0.0,0.0,1499.0,126.89,32.941,0.604,0.0,0.0,prepaid,0.121,0.0,0.0,5.553,0.0,6.55254,86.671,"",'132855520122696767803,2026-05-06,11106256391,b9fb13be-8de1-4b29-bcea-25f1bfe2788d,"",Forward,100051527372,1000014900363,11504,587.62,5.0,788.0,0.0,788.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,711.0
NFT-/XUTR/DEUTH026126A0Q80X,0.0,18.6,18.6,1750.0,781.0,202.748,0.0,1.8595,1.8595,prepaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132855848114586280001,2026-05-06,11106327807,cdc3e62d-fd1c-4f59-ac7a-ef6991e20209,"",Forward,100051598788,100051598788,11504,743.8,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026126A0Q80X,55.57,0.0,0.0,2999.0,1167.0,289.183,5.557,0.0,0.0,prepaid,1.111,0.0,0.0,45.0,0.0,53.1,818.049,"",'132830849031225510703,2026-05-06,11101182296,4a88761e-147f-4897-a295-69b7348887d1,"",Forward,100046453323,100046453323,11504,1111.43,5.0,1661.0,0.0,1661.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1338.0
NFT-/XUTR/DEUTH026126A0Q80X,18.95,0.0,0.0,1699.0,398.0,18.786,1.895,0.0,0.0,prepaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'132827078506518179401,2026-05-06,11100266701,d345cfef-1a94-4e82-9624-cd167d0f5571,"",Forward,100045537734,1000013228323,11504,379.05,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.0
NFT-/XUTR/DEUTH026126A0Q80X,60.38,0.0,0.0,3199.0,1268.0,314.21,6.038,0.0,0.0,prepaid,1.208,0.0,0.0,45.0,0.0,53.1,893.444,"",'132860956563929140903,2026-05-06,11107170248,36a70fb9-abf2-4f09-9706-d933c5fb2c7c,"",Forward,100052441228,100052441228,11504,1207.62,5.0,1760.0,0.0,1760.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1439.0
NFT-/XUTR/DEUTH026126A0Q80X,90.14,0.0,0.0,2999.0,1893.0,469.085,9.014,0.0,0.0,prepaid,1.803,0.0,0.0,45.0,0.0,53.1,1359.998,"",'132857077776092027703,2026-05-06,11106583701,504c261b-3f64-4c13-8e14-0f982e8d295b,"",Forward,100051854681,100051854681,11504,1802.86,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
