NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02609729496X,76.52,0.0,0.0,3499.0,1607.0,398.215,7.652,0.0,0.0,prepaid,1.53,0.0,0.0,45.0,0.0,53.1,1146.503,"",'132588327662855350701,2026-04-07,11051273353,5f484f24-61d6-4283-9b8a-b824fd177830,"",Forward,9050994171,9874046634,11504,1530.48,5.0,1721.0,0.0,1721.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1778.0
NFT-/XUTR/DEUTH02609729496X,18.38,0.0,0.0,1650.0,386.0,18.219,1.838,0.0,0.0,prepaid,0.368,0.0,0.0,10.0,0.0,11.8,353.775,"",'132607471550053311001,2026-04-07,11054693050,238b761d-004a-4cb4-9af1-6c9bd5b908a9,"",Forward,9054413750,9054413750,11504,367.62,5.0,1205.0,0.0,1205.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,445.0
NFT-/XUTR/DEUTH02609729496X,43.1,0.0,0.0,1999.0,512.28,132.988,2.439,0.0,0.0,prepaid,0.488,0.0,0.0,15.283,0.0,18.03394,358.331,"",'132588119662300959501,2026-04-07,11051230479,f351c3b2-0a63-42d1-9b07-25ba84451673,"",Forward,9050951299,9050951299,11504,861.9,5.0,1000.0,0.0,1000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,999.0
NFT-/XUTR/DEUTH02609729496X,18.95,0.0,0.0,1699.0,398.0,18.786,1.895,0.0,0.0,prepaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'132587001262622169301,2026-04-07,11050994015,72dddb07-f9e9-4c06-b82f-1eb4631f4456,"",Forward,9050714837,9050714837,11504,379.05,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.0
NFT-/XUTR/DEUTH02609729496X,21.05,0.0,0.0,1599.0,441.99999999999994,20.862,2.105,0.0,0.0,prepaid,0.421,167.0,0.0,0.0,0.0,197.06,-615.672,"",'132590914545735653201,2026-04-07,11051810860,ca526b88-445d-4381-877f-2df2921efb57,100144171796,Reverse,9051531674,9873899210,11504,420.95,5.0,1063.0,0.0,1063.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,536.0
NFT-/XUTR/DEUTH02609729496X,40.71,0.0,0.0,1899.0,855.0,221.958,4.071,0.0,0.0,prepaid,0.814,0.0,0.0,27.0,0.0,31.86,596.297,"",'132571520762402451001,2026-04-07,11048560807,14574b54-67d6-4987-8f6d-c5e99a08b6d5,"",Forward,9048281637,9048281637,11504,814.29,5.0,950.0,0.0,950.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH02609729496X,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,prepaid,1.408,167.0,0.0,0.0,0.0,197.06,-1300.366,"",'132581383865180642603,2026-04-07,11050253780,edca4b30-971b-4d66-88cf-efb89d34515d,100144144248,Reverse,9049974606,9049974606,11504,1407.62,5.0,1650.0,0.0,1650.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH02609729496X,87.05,0.0,0.0,3999.0,1828.0,452.978,8.705,0.0,0.0,prepaid,1.741,0.0,0.0,45.0,0.0,53.1,1311.476,"",'132586546611240301801,2026-04-07,11050894753,75f51c16-ee51-4c9f-a3b9-539ae880ec88,"",Forward,9050615575,9050615575,11504,1740.95,5.0,2000.0,0.0,2000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH02609729496X,30.86,0.0,0.0,1650.0,648.0,168.221,3.086,0.0,0.0,prepaid,0.617,0.0,0.0,27.0,0.0,31.86,444.216,"",'132581244516101304003,2026-04-07,11050221131,d8632f0c-b52a-41b1-92e9-ebc115fdb6eb,"",Forward,9049941957,9873438200,11504,617.14,5.0,908.0,0.0,908.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,742.0
NFT-/XUTR/DEUTH02609729496X,63.24,0.0,0.0,2999.0,198.269,49.131,0.944,0.0,0.0,prepaid,0.189,0.0,0.0,6.718,0.0,7.92724,140.078,"",'132579688979460801301,2026-04-07,11049881957,d48442f5-6d0d-416d-9c17-317798865d2d,"",Forward,9049602784,9049602784,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1498.99
