NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02616930194X,48.48,0.0,0.0,1699.0,1018.0,240.248,4.848,0.0,0.0,prepaid,0.97,0.0,0.0,49.0,0.0,57.82,714.114,"",'133192440460144519803,2026-06-18,11184902730,20de38e3-6444-4eda-b9d3-c9850d1f567b,"",Forward,100130173418,100130173418,11504,969.52,5.0,510.0,0.0,510.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1189.0
NFT-/XUTR/DEUTH02616930194X,32.81,0.0,0.0,1650.0,689.0,178.864,3.281,0.0,0.0,prepaid,0.656,182.0,0.0,0.0,0.0,214.76,-720.959,"",'133201823171168599801,2026-06-18,11189767628,0ee4d1d1-0c68-414e-8a17-4b72f9e93cdb,11189767628,Reverse,100135038314,100135038314,11504,656.19,5.0,867.0,0.0,867.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,783.0
NFT-/XUTR/DEUTH02616930194X,0.0,19.17,19.17,1799.0,548.3069999999999,142.34,0.0,1.3055,1.3055,prepaid,0.522,72.199,0.0,0.0,0.0,85.19482,-488.029,"",'133213403824578449501,2026-06-18,11195658109,aabf9af8-6018-4071-9999-b3d46f12ccd4,100170765267,Reverse,100140928795,1000038496407,11504,766.66,5.0,900.0,0.0,900.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,898.9999999999999
NFT-/XUTR/DEUTH02616930194X,58.48,0.0,0.0,2799.0,1228.0,304.298,5.848,0.0,0.0,prepaid,1.17,0.0,0.0,49.0,0.0,57.82,858.864,"",'133194050562125455703,2026-06-18,11185966674,8140058e-e1bc-4dc5-9273-f8f92fdce8a1,"",Forward,100131237361,100131237361,11504,1169.52,5.0,1400.0,0.0,1400.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1399.0
NFT-/XUTR/DEUTH02616930194X,28.1,0.0,0.0,1799.0,590.0,123.9,2.81,0.0,0.0,prepaid,0.562,106.0,0.0,0.0,0.0,125.08,-587.808,"",'133218286420564796101,2026-06-18,11196843628,82a8646a-f167-416b-ad87-d6e01736087b,100169935222,Reverse,100142114314,100142114314,11504,561.9,5.0,1115.0,0.0,1115.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,684.0
NFT-/XUTR/DEUTH02616930194X,34.05,0.0,0.0,1799.0,715.0,185.614,3.405,0.0,0.0,prepaid,0.681,0.0,0.0,31.0,0.0,36.58,488.72,"",'133210565383411617403,2026-06-18,11193838983,82e98109-ccd0-49dd-b118-731b4f09b268,"",Forward,100139109669,1000037713375,11504,680.95,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,809.0
NFT-/XUTR/DEUTH02616930194X,26.05,0.0,0.0,1599.0,547.0,114.87,2.605,0.0,0.0,prepaid,0.521,0.0,0.0,27.0,0.0,31.86,397.144,"",'133234781286199804003,2026-06-18,11202167374,b7f8df30-a12b-4b40-b4c4-94dc69090c5f,"",Forward,100147438058,100147438058,11504,520.95,5.0,958.0,0.0,958.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,641.0
NFT-/XUTR/DEUTH02616930194X,38.33,0.0,0.0,1799.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,0.0,0.0,31.0,0.0,36.58,554.842,"",'133186952270130066001,2026-06-18,11181556700,ea8b39ee-1c88-4cc9-b883-b11aecacf6e2,"",Forward,100126827388,1000036432295,11504,766.67,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH02616930194X,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,prepaid,0.744,0.0,0.0,31.0,0.0,36.58,537.209,"",'133200452445266916801,2026-06-18,11188880085,f4e060ae-a5a6-4a7e-90ea-4de437bc8b41,"",Forward,100134150771,1000036452251,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH02616930194X,60.86,0.0,0.0,2899.0,1278.0,316.688,6.086,0.0,0.0,prepaid,1.217,106.0,0.0,0.0,0.0,125.08,-1079.089,"",'133228555549687057303,2026-06-18,11200351243,873a1d56-0e0f-4c5a-92e7-61d62e056a7e,100168545896,Reverse,100145621928,100145621928,11504,1217.14,5.0,1450.0,0.0,1450.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1449.0
