NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1G1PX,19.05,0.0,0.0,1699.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'132677364961394282401,2026-04-22,11066781319,cc1dca39-ca23-469c-aada-7c6ec344c815,"",Forward,100012052523,100012052523,11504,380.95,5.0,1205.0,0.0,1205.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026112A1G1PX,40.29,0.0,0.0,2750.0,99.0,25.7,0.471,0.0,0.0,postpaid,0.094,0.0,0.0,3.16,0.0,3.7288,69.006,"",'132741939871940468603,2026-04-22,11081129701,399d4f7b-bef1-4292-995b-013562fa685c,"",Forward,100026400793,1000007411526,11504,805.71,5.0,1733.0,99.0,1832.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1017.0
NFT-/XUTR/DEUTH026112A1G1PX,96.43,0.0,0.0,2625.0,2025.0,477.9,9.643,0.0,0.0,postpaid,1.929,0.0,0.0,61.0,0.0,71.98,1463.548,"",'132673095491881934801,2026-04-22,11065731701,184f346b-57c6-4a4e-a645-37ba3d43af98,"",Forward,100011002930,100011002930,11504,1928.57,5.0,394.0,0.0,394.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2230.99
NFT-/XUTR/DEUTH026112A1G1PX,42.62,0.0,0.0,2999.0,895.0,232.342,4.262,0.0,0.0,postpaid,0.852,0.0,0.0,27.0,0.0,31.86,625.684,"",'132697739253912040303,2026-04-22,11070801761,26dcfb88-30b0-402f-83e6-02874ed28d38,"",Forward,100016072931,100016072931,11504,852.38,5.0,2010.0,0.0,2010.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH026112A1G1PX,19.1,0.0,0.0,1599.0,137.0,6.466,0.652,0.0,0.0,postpaid,0.13,0.0,0.0,5.125,0.0,6.0475,123.705,"",'132718328386787989903,2026-04-22,11075785908,03790cbe-f8e8-49d2-a3ee-fc02ac4a8cd7,"",Forward,100021057040,100021057040,11504,381.9,5.0,1104.0,137.0,1241.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH026112A1G1PX,422.24,0.0,0.0,3499.0,2768.0,653.248,11.729,0.0,0.0,postpaid,2.346,167.0,0.0,0.0,0.0,197.06,-2297.737,"",'132691358788540636103,2026-04-22,11069356562,f0b5d0a1-c9a8-452c-af24-89410f29b0ef,100148307401,Reverse,100014627740,100014627740,11504,2345.76,18.0,525.0,0.0,525.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2974.0
NFT-/XUTR/DEUTH026112A1G1PX,36.81,0.0,0.0,2899.0,773.0,36.486,3.681,0.0,0.0,postpaid,0.736,0.0,0.0,27.0,0.0,31.86,700.237,"",'132684776422574275901,2026-04-22,11068028177,44d8bee3-2750-4c73-a4a8-1272b6788697,"",Forward,100013299368,100013299368,11504,736.19,5.0,2032.0,0.0,2032.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,867.0
NFT-/XUTR/DEUTH026112A1G1PX,41.38,0.0,0.0,1899.0,869.0,225.592,4.138,0.0,0.0,postpaid,0.828,0.0,0.0,27.0,0.0,31.86,606.582,"",'132641123510327775901,2026-04-22,11060148512,a4db8ab5-f41d-4f41-9869-24c749d94457,"",Forward,100005420003,100005420003,11504,827.62,5.0,936.0,0.0,936.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,963.0
NFT-/XUTR/DEUTH026112A1G1PX,100.14,0.0,0.0,3299.0,2103.0,496.308,10.014,0.0,0.0,postpaid,2.003,0.0,0.0,61.0,0.0,71.98,1522.695,"",'132703145732319564201,2026-04-22,11072399441,b58f6b69-864e-454f-a1db-73f1d16c71dd,"",Forward,100017670589,1000004880699,11504,2002.86,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2309.0
NFT-/XUTR/DEUTH026112A1G1PX,45.14,0.0,0.0,1599.0,948.0,246.101,4.514,0.0,0.0,postpaid,0.903,0.0,0.0,27.0,0.0,31.86,664.622,"",'132728817251411745201,2026-04-22,11078507974,643fdbab-9d4b-4a0a-afe2-82cf0b382452,"",Forward,100023779089,100023779089,11504,902.86,5.0,480.0,0.0,480.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1119.0
