NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02610331974X,52.24,0.0,0.0,2499.0,1097.0,258.892,5.224,0.0,0.0,postpaid,1.045,0.0,0.0,45.0,0.0,53.1,778.739,"",'132634800403162188901,2026-04-13,11059248286,e32102f1-c47f-4774-9d36-957ddf2b913c,"",Forward,100004519813,100004519813,11504,1044.76,5.0,1231.0,0.0,1231.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1268.0
NFT-/XUTR/DEUTH02610331974X,33.19,0.0,0.0,2499.0,697.0,32.898,3.319,0.0,0.0,postpaid,0.664,0.0,0.0,27.0,0.0,31.86,628.259,"",'132616266417547777101,2026-04-13,11056159725,d06d2534-4f66-4e06-8356-10f754167537,"",Forward,100000118701,1000000074079,11504,663.81,5.0,1708.0,0.0,1708.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,791.0
NFT-/XUTR/DEUTH02610331974X,19.05,0.0,0.0,1499.0,399.99999999999994,18.88,1.905,0.0,0.0,postpaid,0.381,167.0,0.0,0.0,0.0,197.06,-575.894,"",'132633460997419932903,2026-04-13,11058963445,802f1565-cdb2-429e-9302-1e6d4a3ed210,100146193943,Reverse,100004234973,1000000661948,11504,380.95,5.0,1005.0,0.0,1005.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH02610331974X,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,postpaid,0.706,167.0,0.0,0.0,0.0,197.06,-898.85,"",'132626044655099663501,2026-04-13,11057841286,5066f5e2-8192-45cf-9fe8-0a3af6fe4e15,100145870705,Reverse,100003112829,100003112829,11504,705.71,5.0,1964.0,0.0,1964.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH02610331974X,31.71,0.0,0.0,1699.0,666.0,172.894,3.171,0.0,0.0,postpaid,0.634,0.0,0.0,27.0,0.0,31.86,457.441,"",'132631088352258930903,2026-04-13,11058461263,f5a9f381-6a03-452b-a7f8-337421e3d5ce,"",Forward,100003732798,100003732798,11504,634.29,5.0,939.0,0.0,939.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,760.0
NFT-/XUTR/DEUTH02610331974X,20.48,0.0,0.0,2099.0,430.0,20.296000000000003,2.048,0.0,0.0,postpaid,0.41,0.0,0.0,6.0,0.0,7.08,400.166,"",'132629215726960957203,2026-04-13,11058067102,4c11b36b-5006-4512-9439-28568a528064,"",Forward,100003338639,100003338639,11504,409.52,5.0,1575.0,0.0,1575.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,524.0
NFT-/XUTR/DEUTH02610331974X,46.62,0.0,0.0,1799.0,979.0,254.14800000000002,4.662,0.0,0.0,postpaid,0.932,0.0,0.0,27.0,0.0,31.86,687.398,"",'132630466662441874701,2026-04-13,11058331317,cf3d7dec-2f73-4690-9a96-4416d4c966b0,"",Forward,100003602852,1000000493660,11504,932.38,5.0,649.0,0.0,649.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1150.0
NFT-/XUTR/DEUTH02610331974X,56.1,0.0,0.0,2999.0,1178.0,291.908,5.61,0.0,0.0,postpaid,1.122,0.0,0.0,45.0,0.0,53.1,826.26,"",'132655828015899849303,2026-04-13,11062497112,666f785b-3e7d-42a8-a32d-d98ada1fc6fc,"",Forward,100007768551,100007768551,11504,1121.9,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1349.0
NFT-/XUTR/DEUTH02610331974X,19.05,0.0,0.0,1699.0,399.99999999999994,18.88,1.905,0.0,0.0,postpaid,0.381,167.0,0.0,0.0,0.0,197.06,-575.894,"",'132622788538578987901,2026-04-13,11057124438,1201d8ff-b9d5-4621-b7d6-1ce75cc8bf72,100145703236,Reverse,100002395982,1000000480510,11504,380.95,5.0,1205.0,0.0,1205.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH02610331974X,32.05,0.0,0.0,2299.0,673.0,31.766,3.205,0.0,0.0,postpaid,0.641,0.0,0.0,27.0,0.0,31.86,605.528,"",'132625173971102715301,2026-04-13,11057655412,8bf1eb6a-37e2-46bd-97eb-ce4ca489bba2,"",Forward,100002926955,1000000463516,11504,640.95,5.0,1532.0,0.0,1532.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,767.0
